省份,指标,202004,202003,202002,202001,201912,201911,201910,201909,201908,201907,201906,201905,201904,201903,201902,201901,201812,201811,201810,201909,201908,201907,201906,201905
内蒙古自治区,金银珠宝类商品零售价格指数(上月=100),100.57190109,101.86676071,100.45563846,101.5159705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,中西药品及医疗保健用品类商品零售价格指数(上月=100),100.46405343,100.02066945,99.98817899,100.00882657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,书报杂志及电子出版物类商品零售价格指数(上月=100),99.99539615,99.99868547,99.99470346,100.07925431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,燃料类商品零售价格指数(上月=100),95.4701849,92.48616517,97.14574958,101.60289573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古自治区,建筑材料及五金电料类商品零售价格指数(上月=100),99.93717818,99.96867424,99.99090472,100.00589925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,商品零售价格指数(上月=100),98.49059382,98.66241022,100.30584208,101.22042466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,食品类商品零售价格指数(上月=100),96.12525647,96.85599607,102.24401665,104.69473647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,饮料、烟酒类商品零售价格指数(上月=100),99.72110423,100.24975657,99.94199554,99.65845942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,服装、鞋帽类商品零售价格指数(上月=100),99.74795818,99.61217217,99.51188474,99.71306254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,纺织品类商品零售价格指数(上月=100),100.84217424,99.95799716,100.07613245,100.06096414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,家用电器及音像器材类商品零售价格指数(上月=100),99.13493449,98.85602709,100.0589832,99.76707114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,文化办公用品类商品零售价格指数(上月=100),99.42795442,98.68103677,100.07707424,99.92395342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,日用品类商品零售价格指数(上月=100),99.41228575,99.90612255,100.09483044,99.81132406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,体育娱乐用品类商品零售价格指数(上月=100),100.10750423,99.92012093,100.03871359,100.07525681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,交通、通信用品类商品零售价格指数(上月=100),99.31167262,99.42425157,99.96946039,99.69728963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辽宁省,家具类商品零售价格指数(上月=100),99.79305126,99.94607468,100.01074723,99.87751047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
