湖北,铁矿石原矿量,60.29362,18.17443,13.66698,0,1600.302,1475.55025,1367.268,1274.92954,1149.28221,1041.45077,818.77028,644.36788,509.09428,374.10002,245.57141,0,1427.14687,1392.77499,1272.97234,1138.82392,1010.78302,878.28244,775.66204,604.80366
湖南,铁矿石原矿量,6.08748,5.2942,0,0,11.313,17.143,19.9893,18.0254,16.8817,11.8384,11.178,9.1398,9.2256,6.7532,0,0,27.97,26.1318,34.2235,26.8122,35.9717,15.2267,41.7096,32.95441
湖南,铁矿石原矿量,19.3681,13.28062,7.98642,0,142.1005,130.7875,112.7445,112.7551,94.7297,77.848,54.0675,42.8895,33.7497,24.5241,17.7709,0,322.41788,294.44788,268.31608,234.09258,207.28038,171.30868,156.08198,114.37245
广东,铁矿石原矿量,46.25294,33.44665,0,0,66.39496,59.57967,51.03986,49.76288,46.18812,40.04526,43.92507,41.86154,39.13265,31.10642,0,0,35.08051,33.49505,35.15096,39.0891,36.94296,34.86146,58.63648,62.4461
广东,铁矿石原矿量,128.33514,82.0822,48.66655,0,526.2827,459.89174,400.31227,349.27212,299.50984,253.32172,213.27646,169.3514,127.21941,85.03456,53.92791,0,420.78906,385.70854,352.21345,317.06245,277.97335,253.83759,299.28973,240.65335
广西,铁矿石原矿量,0,1.0638,0,0,0.614,1.8332,3.3201,1.3533,1.6802,0.7866,0.61495,1.68333,0.11027,0.75723,0,0,1.18028,1.0814,1.93889,1.92445,11.47031,12.09705,12.08422,11.97281
广西,铁矿石原矿量,2.5898,2.5898,1.526,0,12.4872,11.8732,10.04,6.7199,5.3666,3.6864,3.67552,3.06557,1.38223,1.27196,0.22024,0,82.96987,81.7895,80.70819,78.7693,76.84485,65.37454,57.46539,50.81327
海南,铁矿石原矿量,55.9938,54.9103,0,0,38.1075,36.7062,35.1986,35.799,36.1488,34.7241,34.7162,47.0884,43.4251,39.5215,0,0,22.1305,24.1338,18.8812,23.1125,31.6441,27.5515,24.8191,30.1666
海南,铁矿石原矿量,186.0527,130.0589,75.1486,0,434.4651,396.3576,359.6514,324.4528,288.6538,252.505,217.7809,183.0647,135.9763,92.5512,53.0297,0,284.5895,262.459,238.3252,219.444,196.3315,164.6874,137.1359,112.3168
重庆,铁矿石原矿量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
重庆,铁矿石原矿量,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
